8.573754640411164196e-01 -5.279292610178203393e-01 8.609275148589162763e-02 9.948144592777421469e-01 5.280720475077670811e-02 7.596627653225163090e-02 -4.224589409834651060e-02
8.581367051647140753e-01 -5.249962383813659983e-01 8.690046338267370940e-02 9.947727469102534137e-01 5.438565958308566595e-02 7.548712458241807477e-02 -4.208415448384719010e-02
8.579842483833203248e-01 -5.229052421851816401e-01 8.667705871282768704e-02 9.948171173055555538e-01 5.501620149536543686e-02 7.424146722984016622e-02 -4.243023959921157773e-02
8.589751066646454936e-01 -5.217267720768069550e-01 8.783750320020447533e-02 9.947632404515566185e-01 5.596754439946839688e-02 7.464048775911839850e-02 -4.174358642106642397e-02
8.597732988013476740e-01 -5.184228268447600430e-01 8.811131620636072914e-02 9.946872374701251074e-01 5.796761734959846035e-02 7.410037523762921796e-02 -4.178743043672682872e-02
8.593333805543538206e-01 -5.155162280458159829e-01 8.827160872091235899e-02 9.947155806147703894e-01 5.920544213365567382e-02 7.235541785202484477e-02 -4.243021106991656799e-02
8.602589418859738490e-01 -5.136857894884102604e-01 8.960865158321618118e-02 9.946138895103372457e-01 6.069078097106692105e-02 7.262461802403083477e-02 -4.225523346408554398e-02
8.605465425863688678e-01 -5.119213992417543935e-01 8.951984146942792986e-02 9.946193309203139599e-01 6.194282922494914745e-02 7.180142619978688301e-02 -4.171363881169429938e-02
8.608599061320747481e-01 -5.097871793656255646e-01 9.061854925480808398e-02 9.945813582777635053e-01 6.347827320046707522e-02 7.115295337916439922e-02 -4.142086217437285223e-02
8.615198612095184005e-01 -5.076258608919796966e-01 9.160606621342426426e-02 9.945174355459736049e-01 6.478988166425539430e-02 7.095123818546809902e-02 -4.127061217066135823e-02
8.620938229281853715e-01 -5.057939250219380956e-01 9.188757983723305767e-02 9.944952330213788771e-01 6.563230377654928616e-02 7.068424995817630674e-02 -4.093127174406151203e-02
8.622353438112809743e-01 -5.038123888749254098e-01 9.225093676086473793e-02 9.945315049649064987e-01 6.632148129336058739e-02 6.973873403884560396e-02 -4.055928655624878310e-02
8.635947273039926708e-01 -5.019323482272640691e-01 9.316495443147604361e-02 9.943852876064072088e-01 6.817063866274492012e-02 7.040505923266777988e-02 -3.992231770177088329e-02
8.640640262278420636e-01 -5.004574148916020038e-01 9.360940154612779063e-02 9.943725285253616208e-01 6.879106484948899203e-02 7.017520817791446375e-02 -3.957908624689011889e-02
8.641084515956645173e-01 -4.983302376030595005e-01 9.386031378240297651e-02 9.943218754036776685e-01 7.013097414095033344e-02 6.940203589539413465e-02 -3.986241303947173770e-02
8.646778315726900699e-01 -4.964561831782088874e-01 9.396463468315890966e-02 9.942337476751396119e-01 7.217869429169368467e-02 6.899273513333102625e-02 -3.910874036600172493e-02
8.647084249947583068e-01 -4.944673632583585499e-01 9.407764507741050997e-02 9.942508037338327886e-01 7.282813142035239606e-02 6.805796850013511035e-02 -3.910902034163099561e-02
8.651724226312007549e-01 -4.928462968598100735e-01 9.434268987308583321e-02 9.942436660198633591e-01 7.337822527286357033e-02 6.777297016641227467e-02 -3.875555637595883701e-02
8.653499565897780910e-01 -4.911968689397714360e-01 9.460280115370553466e-02 9.942411392150808380e-01 7.405531620801046599e-02 6.718110498738104341e-02 -3.856249948206814243e-02
8.656006221251886235e-01 -4.894353396901320874e-01 9.492151219158845299e-02 9.941607393638463019e-01 7.526653795650090073e-02 6.687563445455553535e-02 -3.882038237670944192e-02
8.656287572310831235e-01 -4.865575190054635679e-01 9.496359896472403306e-02 9.940700761651357631e-01 7.743509209737695076e-02 6.572431640014596288e-02 -3.884333171402031687e-02
8.662760645390827907e-01 -4.836235071044793776e-01 9.580834639035110123e-02 9.939728695259290037e-01 7.964792971252404596e-02 6.504942385714529429e-02 -3.798308037472913207e-02
8.666191384819762478e-01 -4.810864529656882493e-01 9.636768126261052725e-02 9.938628114665889468e-01 8.115526361603010719e-02 6.468867050437419886e-02 -3.828721822641160955e-02
8.667681181819975045e-01 -4.795746451772409658e-01 9.620732168355095038e-02 9.937978635302033847e-01 8.239699716014627084e-02 6.418669703186277720e-02 -3.816555025064186785e-02
8.669997011825782973e-01 -4.776452443815467630e-01 9.601264817545962504e-02 9.937691343576982028e-01 8.358480020038548675e-02 6.342365558330050057e-02 -3.760224309617343080e-02
8.672679184263133445e-01 -4.765293941500266528e-01 9.629891650292976557e-02 9.937342590007943732e-01 8.421568301591977890e-02 6.327984332907896081e-02 -3.735776559902348470e-02
8.677059921972931633e-01 -4.738158909206735547e-01 9.629437102262231041e-02 9.936234161155609312e-01 8.556307039078191179e-02 6.294990487071606966e-02 -3.779917206650032502e-02
8.677983876619562720e-01 -4.723338832856151526e-01 9.655513550968974901e-02 9.936103659138622035e-01 8.600964259267356027e-02 6.248486640477046716e-02 -3.790017941883164904e-02
8.681912868616872281e-01 -4.698155384007027258e-01 9.611053959848075978e-02 9.935824594855067193e-01 8.652503950268396193e-02 6.203916255183122147e-02 -3.818973751753090840e-02
8.678629050720977345e-01 -4.688785856657521900e-01 9.564705527745034908e-02 9.936165045397639117e-01 8.672019405903334810e-02 6.119315025992486806e-02 -3.822627643141936898e-02
8.682129724073095467e-01 -4.662231858639602766e-01 9.618784404317909376e-02 9.934478401385015145e-01 8.878979717465737553e-02 6.080158786644866697e-02 -3.848282415244732441e-02
8.685318268658928087e-01 -4.636343868521200506e-01 9.602715402151099089e-02 9.933700230328154079e-01 8.991636955987331037e-02 6.033928571765263121e-02 -3.860329550750610933e-02
8.688512966015276007e-01 -4.621784255046630374e-01 9.643141403361762953e-02 9.932505866644681936e-01 9.134149986250079956e-02 6.024042762968113973e-02 -3.848497593284751911e-02
8.685075997835652872e-01 -4.598435126300242093e-01 9.554477968602126392e-02 9.931949664756737350e-01 9.217841472484274157e-02 5.916870761430266523e-02 -3.957224362420666552e-02
8.692067019067842848e-01 -4.578520531169502639e-01 9.609846680497435845e-02 9.930711881653024875e-01 9.377913739316760811e-02 5.920022736679780850e-02 -3.886414421375320588e-02
8.692869027944587490e-01 -4.546751660424328545e-01 9.565675551681851463e-02 9.929633944882690910e-01 9.495796574611699292e-02 5.846051742797279266e-02 -3.986288812601386511e-02
8.692744218883219354e-01 -4.525587318640724166e-01 9.492996755590846214e-02 9.928600906428175499e-01 9.622583089002367807e-02 5.779347696939893253e-02 -4.036513220650220224e-02
8.700016875255486282e-01 -4.500512097432358694e-01 9.523863312351046884e-02 9.926556244614777036e-01 9.801591720949179298e-02 5.806431825593180024e-02 -4.069675839731913547e-02
8.705627608591613997e-01 -4.477959548478792629e-01 9.541955754818384761e-02 9.925137194066553370e-01 9.930853727835471656e-02 5.811077288107872191e-02 -4.095691990817047073e-02
8.705599701327889628e-01 -4.451875915170876996e-01 9.509657882064670442e-02 9.924333701133386532e-01 1.003819355248749406e-01 5.734194266258598599e-02 -4.136876258049895089e-02
8.714343661779975214e-01 -4.423749615018119918e-01 9.516227056893275527e-02 9.922142223368731750e-01 1.020329406374006626e-01 5.773537171374820004e-02 -4.203383007048190623e-02
8.715834502513433169e-01 -4.407922019125052326e-01 9.545582610794908773e-02 9.921322298092115632e-01 1.029482494089043881e-01 5.751260283050860928e-02 -4.204280001503327840e-02
8.723309132261544141e-01 -4.382913679303670484e-01 9.560843541519928324e-02 9.919728644437492138e-01 1.044230462709706403e-01 5.759391296192022114e-02 -4.205478337227305102e-02
8.726328538331076246e-01 -4.356030368089148230e-01 9.546627235738722184e-02 9.918182031562238210e-01 1.058998889163330903e-01 5.725981900577769429e-02 -4.246384983598940760e-02
8.725992305069898425e-01 -4.323230116657040822e-01 9.529013070291181275e-02 9.916605722153561953e-01 1.073791314498252353e-01 5.648947311348892497e-02 -4.345078906020169440e-02
8.726058333137380885e-01 -4.309070770880475409e-01 9.495354833414007545e-02 9.915491387979511462e-01 1.088463685235032813e-01 5.589655586054757819e-02 -4.310856586823511721e-02
8.725706952853895526e-01 -4.287734380734250506e-01 9.534847800221971093e-02 9.914469306703757034e-01 1.100293118491642019e-01 5.525905441039513644e-02 -4.327783617465040533e-02
8.727125682410316054e-01 -4.253161420087605560e-01 9.520535304413882405e-02 9.912417134367337290e-01 1.117882546703142799e-01 5.468655067666291364e-02 -4.418860527174702651e-02
8.729978882260714945e-01 -4.230165214456219069e-01 9.575922599217442932e-02 9.910566348343016196e-01 1.134633316007947201e-01 5.445818392912793460e-02 -4.435228445186488455e-02
8.726894520054216953e-01 -4.210463399566472531e-01 9.503173503307704717e-02 9.909788631590401575e-01 1.144894289073933175e-01 5.350674920282662977e-02 -4.461043857911693722e-02
8.726493671622503889e-01 -4.182149397306894056e-01 9.513295179579825400e-02 9.908191756818494067e-01 1.158953444060325522e-01 5.282575024325532331e-02 -4.533288384147907135e-02
8.731847379434489742e-01 -4.158150734912881008e-01 9.596759880260966047e-02 9.906249690359791860e-01 1.175774818521499593e-01 5.286100063650784470e-02 -4.520421546139279795e-02
8.730060343215443330e-01 -4.131916687550021283e-01 9.522033196982696013e-02 9.904803495095509946e-01 1.190547667817097865e-01 5.190208743506595501e-02 -4.561592991350097576e-02
8.728478962041252842e-01 -4.104281529726705458e-01 9.475795676382581245e-02 9.903147455747954853e-01 1.207624386328510768e-01 5.087803415099340087e-02 -4.587552455836883120e-02
8.729547875784616773e-01 -4.076824567855520942e-01 9.512172505540766876e-02 9.901177045308333646e-01 1.224685178510180328e-01 5.041644471856691206e-02 -4.611480686187540562e-02
8.736723344050865148e-01 -4.059224371083636762e-01 9.601209311281036496e-02 9.899506343462689539e-01 1.236468108611874922e-01 5.092371181077208486e-02 -4.599981844193815755e-02
8.728062300235648330e-01 -4.022839308399402403e-01 9.483290218966322627e-02 9.897392874723839329e-01 1.255549532575939709e-01 4.909506553541913981e-02 -4.734734508094715771e-02
8.728621320366405367e-01 -3.997694222458078039e-01 9.522163183005247222e-02 9.895589644519715566e-01 1.272056704131593607e-01 4.855825911420229291e-02 -4.726382082818215286e-02
8.730296103230421600e-01 -3.965564927842127330e-01 9.509648536759071624e-02 9.893479825372750724e-01 1.287793629339056278e-01 4.807186856004340425e-02 -4.791180005914251472e-02
8.727908401724093768e-01 -3.942364434909539361e-01 9.488778641325940066e-02 9.891672124942211264e-01 1.304956838245581174e-01 4.715849307279108144e-02 -4.790802396965693905e-02
8.735760709010330638e-01 -3.909616229470123105e-01 9.576611372662105492e-02 9.888990953246634685e-01 1.323335191983227299e-01 4.748621331572408510e-02 -4.807783800862005380e-02
8.732811046619263218e-01 -3.885843661533139315e-01 9.502778770338690673e-02 9.887485845795319639e-01 1.337290689449351366e-01 4.647380803882914663e-02 -4.830070162495790631e-02
8.736083797984770527e-01 -3.861129518098623814e-01 9.541058515865152856e-02 9.884786618693123250e-01 1.358035791747765342e-01 4.631886091490380886e-02 -4.818595268249564745e-02
8.740570239667567742e-01 -3.829843919020538001e-01 9.569195356596660318e-02 9.882651217784521602e-01 1.373428705680744266e-01 4.621272275672955177e-02 -4.830496077787629211e-02
8.737695467988118025e-01 -3.802703148028425684e-01 9.539272484386604467e-02 9.880669054432611453e-01 1.387788278836325495e-01 4.536893414322697160e-02 -4.904984315704326303e-02
8.740498980085363856e-01 -3.786246972326682281e-01 9.525411102470929259e-02 9.879243578674008486e-01 1.398732333319442633e-01 4.525722661834457455e-02 -4.891549006569628072e-02
8.744249681385076745e-01 -3.743681407538681505e-01 9.596881904888107662e-02 9.876687824565915097e-01 1.415918123303374909e-01 4.501232330120822495e-02 -4.935610998399674737e-02
8.740225624692836703e-01 -3.723137155919469254e-01 9.521133823938096596e-02 9.874705707365678542e-01 1.431513439657175202e-01 4.404908553357049505e-02 -4.969147526147851129e-02
8.743235442001461299e-01 -3.700041494773125272e-01 9.565707215915297823e-02 9.873470103607281390e-01 1.441247222009305051e-01 4.387882463617082118e-02 -4.948327324243199238e-02
8.742962246690234585e-01 -3.680146954956464156e-01 9.489911037404963334e-02 9.873053536435985045e-01 1.445025110347665787e-01 4.337816194793211316e-02 -4.965378170245570572e-02
8.749386913413916833e-01 -3.634705284152582871e-01 9.523772030391480792e-02 9.869488099721808183e-01 1.466776359148796727e-01 4.343165811981080510e-02 -5.031310654175581015e-02
8.754403892311054536e-01 -3.612401370139766144e-01 9.547355156373374396e-02 9.868653460713814329e-01 1.473480620522950590e-01 4.350175313257657883e-02 -4.992929808477174214e-02
8.754455009504633622e-01 -3.585058428264599195e-01 9.480906279186976371e-02 9.867392426261175631e-01 1.481218342850136316e-01 4.301675106192264647e-02 -5.054847572138639750e-02
8.757024416858411042e-01 -3.561440337633171027e-01 9.477434259227798807e-02 9.866916548919852925e-01 1.487386677299456228e-01 4.264385147225736861e-02 -4.997888374152101298e-02
8.761800784308121370e-01 -3.518624163345949185e-01 9.506942384157773818e-02 9.864666273849366229e-01 1.499354221419340327e-01 4.267043320545715890e-02 -5.081531632261655773e-02
8.758241261472148320e-01 -3.502854228160028893e-01 9.414526760992844578e-02 9.864871334684224280e-01 1.502418973723097240e-01 4.157811811293577603e-02 -5.041594856203912567e-02
8.766549029198298371e-01 -3.467411050389201388e-01 9.476166830771379224e-02 9.863050693011048420e-01 1.510535951589535297e-01 4.217563828543417076e-02 -5.105229863300968923e-02
8.766793077372549980e-01 -3.433770723377571610e-01 9.503276821617107073e-02 9.862340487672737188e-01 1.517007887124761922e-01 4.154857270222896137e-02 -5.101948512608795588e-02
8.763453001787112617e-01 -3.414508869891654252e-01 9.462371415512621509e-02 9.862350961191443943e-01 1.516514823417801361e-01 4.086104036435565801e-02 -5.169660014687141314e-02
8.771774771775624480e-01 -3.380546650535324882e-01 9.531334071413560816e-02 9.860839951156825656e-01 1.526695772444095767e-01 4.126696256929440754e-02 -5.125809751651360519e-02
8.768987720970730093e-01 -3.356771995483014415e-01 9.428506076446022122e-02 9.862146836350123014e-01 1.520325665119847403e-01 4.028162212795064617e-02 -5.142069059447466894e-02
8.774391842359900995e-01 -3.293779895225532606e-01 9.476102720883025632e-02 9.861016502342508927e-01 1.524513177124505459e-01 4.018218947404601782e-02 -5.241681774103177510e-02
8.771983226483927032e-01 -3.274446128839685333e-01 9.414238285069020939e-02 9.861975412174990296e-01 1.520813815299950633e-01 3.934207909249332752e-02 -5.232460129965238460e-02
8.777448031136341200e-01 -3.239871919911205267e-01 9.471668406862682188e-02 9.861417017611406877e-01 1.523872772594005442e-01 3.948690552436994600e-02 -5.237791585408534123e-02
8.777898447176056829e-01 -3.214686759408564853e-01 9.428903394768409219e-02 9.863104574450162199e-01 1.513869753539063834e-01 3.906377559819008277e-02 -5.241838097283399445e-02
8.780252841107917261e-01 -3.185322772832312466e-01 9.458775723315976380e-02 9.863462732329374427e-01 1.510086868507032609e-01 3.895440866904913146e-02 -5.291464655808000156e-02
8.780711131683456294e-01 -3.162851012100003634e-01 9.416072511755763097e-02 9.864715101767093097e-01 1.502925828793357510e-01 3.854578930561600864e-02 -5.291806183098340249e-02
8.783518327595972730e-01 -3.126362144411331534e-01 9.387729414857290400e-02 9.865118476720547980e-01 1.499702803660598327e-01 3.832592951892040828e-02 -5.323920112196373761e-02
8.782673932804920813e-01 -3.106515125546983058e-01 9.397490167843450259e-02 9.866483334971288821e-01 1.493171910803126057e-01 3.781134277225840085e-02 -5.291261487568583999e-02
8.782402535035607194e-01 -3.084540143525372202e-01 9.381229956792033753e-02 9.868287820727424942e-01 1.483641609806420070e-01 3.729147336506181964e-02 -5.259635561139919258e-02
8.786971708593470654e-01 -3.046062911201841139e-01 9.369444865084677887e-02 9.868054818787438398e-01 1.483651715402744820e-01 3.730099430564526308e-02 -5.302218999339215061e-02
8.791866783411897979e-01 -3.014406785737853700e-01 9.471246133791833000e-02 9.867285375656225099e-01 1.486205777282855467e-01 3.778368651512370446e-02 -5.339578693722488861e-02
8.794296060017114947e-01 -2.993957225463106386e-01 9.452120854546738893e-02 9.868115904578154129e-01 1.482913589202503601e-01 3.760527248628907360e-02 -5.289991766472255247e-02
8.795365060944286828e-01 -2.951334991727606605e-01 9.444699638128203900e-02 9.867578413176304464e-01 1.482900415431454288e-01 3.744666056193574066e-02 -5.400716424754749279e-02
8.795123965507505304e-01 -2.926924070815020151e-01 9.414160694002202123e-02 9.869396068197047178e-01 1.472629284617472667e-01 3.693818835440824261e-02 -5.384619422513970549e-02
8.793883257543622101e-01 -2.887495755939042952e-01 9.382850231737446811e-02 9.868463065056941597e-01 1.480302692109561891e-01 3.628352118584262515e-02 -5.389724319255965318e-02
8.794771716133844564e-01 -2.862164457805602136e-01 9.396855766081041450e-02 9.869227470607263575e-01 1.475218633096690712e-01 3.608055085196380796e-02 -5.402763209665757682e-02
8.797829302900495030e-01 -2.837181214749037172e-01 9.454185459277134052e-02 9.869944072020886416e-01 1.469754830894544895e-01 3.625906561775765757e-02 -5.408814734252241629e-02
8.796461856236263976e-01 -2.810062003433577149e-01 9.384630322808970582e-02 9.870000851801060682e-01 1.469971055334082788e-01 3.573562641276850638e-02 -5.427382264177314786e-02
8.797109253939574547e-01 -2.768026170252748663e-01 9.398198613914585109e-02 9.869605174723102836e-01 1.471190404315475542e-01 3.553903145050423679e-02 -5.478961705332723725e-02
8.800387575611431368e-01 -2.743382599344232342e-01 9.457624806189790512e-02 9.870863847311784900e-01 1.462023248148733023e-01 3.570711098885705204e-02 -5.486667041007486922e-02
8.799032453814077392e-01 -2.718323386552320420e-01 9.439062835997810708e-02 9.872588350307881511e-01 1.452257733933069173e-01 3.518620679517045491e-02 -5.469367648398276716e-02
8.802239073316884266e-01 -2.685917556349125546e-01 9.498159662322414043e-02 9.873668204025138895e-01 1.442776454782755680e-01 3.536543418747899181e-02 -5.513627706153385877e-02
8.798740438063126224e-01 -2.658155987976587031e-01 9.411852456227803865e-02 9.875651156063312008e-01 1.430141580016080216e-01 3.455591846489530772e-02 -5.538936312679967194e-02
8.799429753419955036e-01 -2.624675971512886452e-01 9.385632482670172583e-02 9.876631422143717920e-01 1.423356908413541400e-01 3.431083230842515291e-02 -5.554129463967738545e-02
8.803244728457044754e-01 -2.587765681278296759e-01 9.457430769693681016e-02 9.876178153884774824e-01 1.424833673148635516e-01 3.465264798486916709e-02 -5.575602885379983553e-02
8.802173350835403864e-01 -2.557550431327924034e-01 9.416530043821866314e-02 9.877261082189678909e-01 1.417578274612990574e-01 3.424661334196570095e-02 -5.593767040796757128e-02
8.800777008589547590e-01 -2.536315188890693739e-01 9.385972707380008107e-02 9.878739738734197973e-01 1.409189639739769628e-01 3.377987196834258965e-02 -5.572950372864959867e-02
8.804494689582843536e-01 -2.509884579398667936e-01 9.413874823368931222e-02 9.879818902784803791e-01 1.401558702475798612e-01 3.406252559286981202e-02 -5.556852406839268149e-02
8.805480603416019347e-01 -2.469513893555583539e-01 9.442306171096873091e-02 9.879148262006730574e-01 1.405307820111345585e-01 3.400700916101018906e-02 -5.584728111695513864e-02
8.804953814773394116e-01 -2.441285649121165413e-01 9.474074587160230543e-02 9.880232140366376203e-01 1.395901597278517980e-01 3.386631582110705141e-02 -5.637187671676910372e-02
8.797630309972809259e-01 -2.409467069702427577e-01 9.354747805733826249e-02 9.881879872316855495e-01 1.388333624360576501e-01 3.254330500773973400e-02 -5.613138751947904098e-02
8.800469211030983452e-01 -2.372764175437565015e-01 9.412412202887149304e-02 9.882843744768951000e-01 1.379742718055820550e-01 3.283122717117462064e-02 -5.638444827225241873e-02
8.794074997121199555e-01 -2.349242245374424942e-01 9.365829132074274255e-02 9.885794901162919812e-01 1.360543294374903511e-01 3.176283744350439503e-02 -5.648834676519282755e-02
8.792587570921678308e-01 -2.319580663402651399e-01 9.409697087938570514e-02 9.889044390656129835e-01 1.335682129531862716e-01 3.147335502857337430e-02 -5.689438292189532426e-02
8.790494708645004707e-01 -2.274054450079275314e-01 9.352395652128095427e-02 9.889642472753867875e-01 1.330301922838862949e-01 3.095737815228764844e-02 -5.739622191291453290e-02
8.792822586688514575e-01 -2.247213273043262294e-01 9.438628542716964720e-02 9.890888412135565577e-01 1.321455654408428271e-01 3.124404635517381498e-02 -5.713688203341053123e-02
8.786238964446239086e-01 -2.217010796142941387e-01 9.365658949948446610e-02 9.891944916267177978e-01 1.314100198127381158e-01 3.025772805123763329e-02 -5.753376679266370558e-02
8.789893331018832079e-01 -2.179745800181928095e-01 9.422305161683425245e-02 9.891980393303184682e-01 1.314316886539616813e-01 3.067172392530880323e-02 -5.720310790570352216e-02
8.784146766488227787e-01 -2.149798095088715499e-01 9.395831095482215511e-02 9.892534480790878826e-01 1.308438799897623794e-01 2.998042436346212702e-02 -5.795402218868761501e-02
8.787200282916310945e-01 -2.123897901585810044e-01 9.379746052442564097e-02 9.893613852907116035e-01 1.302115067444221952e-01 3.020996724054209742e-02 -5.741402865430025870e-02
8.778833898318878504e-01 -2.088912698616894326e-01 9.377303818972704264e-02 9.894773197069071102e-01 1.295163174767357817e-01 2.916282475764790660e-02 -5.752987871580526880e-02
8.774875962141255314e-01 -2.060585463610799806e-01 9.307390121031547392e-02 9.895902575273417545e-01 1.285579641219697089e-01 2.858825849143766321e-02 -5.802312939001748326e-02
8.775288009750270568e-01 -2.022327370996744311e-01 9.350523380341352331e-02 9.896126496182779952e-01 1.283322762360186997e-01 2.865850694687465880e-02 -5.810611474836101242e-02
8.769488989092596443e-01 -1.996676998708013517e-01 9.322297324873848878e-02 9.898362074961796209e-01 1.265194601729364987e-01 2.785219045820230485e-02 -5.866314016321390323e-02
8.770136061917847003e-01 -1.974456960302791164e-01 9.319560985692609822e-02 9.900064191648852985e-01 1.253873157988419085e-01 2.792484217557504242e-02 -5.818517198180524208e-02
8.767035090163080024e-01 -1.938890405784330639e-01 9.361676964970375159e-02 9.900875139756796228e-01 1.248207366411450969e-01 2.761603995072199613e-02 -5.817089230242780684e-02
8.758750829103689739e-01 -1.903319055651719327e-01 9.292444399562624358e-02 9.901284879057508093e-01 1.243518395868109250e-01 2.667817325010653565e-02 -5.891071635012597174e-02
8.758457845960847532e-01 -1.882088499798919012e-01 9.274866391443536973e-02 9.902674713312145105e-01 1.233329434581637851e-01 2.658313622469660881e-02 -5.875931542902004118e-02
8.759689375140909950e-01 -1.839290206101258374e-01 9.326346586849396103e-02 9.902124665239910861e-01 1.234727065498695125e-01 2.695038864098901754e-02 -5.922363067073308646e-02
8.751670740142493132e-01 -1.816632718641584543e-01 9.231673838561757495e-02 9.903419197999061563e-01 1.227888761272573764e-01 2.587353404493767869e-02 -5.896044455791459721e-02
8.753603631328543688e-01 -1.791837535715627427e-01 9.259579411714369268e-02 9.904695566320035338e-01 1.218504806821984338e-01 2.614987947561740050e-02 -5.864044292235949529e-02
8.750487029709700382e-01 -1.771219118237558343e-01 9.250580284705922640e-02 9.906521855733384507e-01 1.201795129054785832e-01 2.580809225289015102e-02 -5.915297347417231705e-02
8.745636347561444035e-01 -1.734139653302176343e-01 9.223215288728833783e-02 9.907456048709258889e-01 1.191794097790565832e-01 2.533387660119507459e-02 -5.981312071790249874e-02
8.737576541928524509e-01 -1.705090741021293432e-01 9.187505499646275720e-02 9.908904336633698184e-01 1.183623064492494159e-01 2.441352661445738564e-02 -5.941794850613976720e-02
8.731907872742493693e-01 -1.676590558109996298e-01 9.159847402491555490e-02 9.910931657076196277e-01 1.165345841710821173e-01 2.374797178483203236e-02 -5.991712122447826611e-02
8.729254511066024680e-01 -1.646263778176110248e-01 9.119461753381230551e-02 9.913026911322985191e-01 1.147492585800981013e-01 2.342989864151487009e-02 -6.002184651299319329e-02
8.723367025471843172e-01 -1.620311106976529136e-01 9.074106394141492893e-02 9.915251593090562698e-01 1.129884658813228859e-01 2.272395121887350183e-02 -5.995904498854444375e-02
8.722237906162065846e-01 -1.594601641822956661e-01 9.113467308775957676e-02 9.917552331591317216e-01 1.111770634537719571e-01 2.275267445536369518e-02 -5.952758913647277633e-02
8.708382850673762610e-01 -1.546964226771306294e-01 8.999525694617052651e-02 9.922801637941099928e-01 1.065984643375757490e-01 2.101022165437899103e-02 -5.979477006928572702e-02
8.708821204593910625e-01 -1.524721452119717213e-01 9.000351830942712739e-02 9.925103102740617800e-01 1.043869494762269257e-01 2.108093039759156156e-02 -5.985184334926744315e-02
8.704615193565444775e-01 -1.489789663466510872e-01 8.987708032465344110e-02 9.926573755956323852e-01 1.027816670698258328e-01 2.074075458018775214e-02 -6.030824727500956606e-02
8.697491085533078925e-01 -1.466937989764127148e-01 8.927891694082443208e-02 9.928961941720019224e-01 1.006861297492933488e-01 1.984260015749828715e-02 -6.021396925840935554e-02
8.691344325756379385e-01 -1.441529504943669937e-01 8.872277318681159874e-02 9.931148920749709452e-01 9.846503546995927225e-02 1.916864710677541883e-02 -6.049802390917094486e-02
8.689167399186382701e-01 -1.410610329343310876e-01 8.831864033523514901e-02 9.932543135384193089e-01 9.671218358292768547e-02 1.903145897413207818e-02 -6.107721140705209273e-02
8.680119805018653434e-01 -1.388764221195799287e-01 8.786148222105269467e-02 9.934284558821196987e-01 9.549534252916488941e-02 1.801569310775288230e-02 -6.046467895186712072e-02
8.682021138929207904e-01 -1.361422051228876051e-01 8.829682429436119806e-02 9.935500227604555645e-01 9.388021043530395127e-02 1.845188651072970226e-02 -6.086366933989827838e-02
8.670807637289202896e-01 -1.335743942726100308e-01 8.673923058186050472e-02 9.937510336912219744e-01 9.197386758388619021e-02 1.701850273015189166e-02 -6.091027240222782885e-02
8.663329043065459700e-01 -1.315134513115021053e-01 8.616108368554550867e-02 9.939106527131027491e-01 9.034279462303115849e-02 1.619846228764823537e-02 -6.097051502677914431e-02
8.664289428154373640e-01 -1.291466895731980813e-01 8.643334038028430144e-02 9.939499070985787776e-01 8.984813073299009745e-02 1.651518753083678487e-02 -6.097658700957076655e-02
8.652600625189152961e-01 -1.271578938080689114e-01 8.542043656655343153e-02 9.941025571689369178e-01 8.836051640193222367e-02 1.513898000737194140e-02 -6.101914663202807204e-02
8.647227753250930071e-01 -1.246388608816083599e-01 8.513386492566776820e-02 9.941925020894011311e-01 8.750745855976804766e-02 1.470916981906676170e-02 -6.088804323396122126e-02
8.641039313012716105e-01 -1.224378124222077480e-01 8.459527377642572787e-02 9.942694934739635393e-01 8.619497958969124518e-02 1.410444480513674270e-02 -6.164141852114971704e-02
8.634906038413352469e-01 -1.201302108763214888e-01 8.368420897807979375e-02 9.943413408175535428e-01 8.589111181983494214e-02 1.346959801729192413e-02 -6.104575972788808119e-02
8.632897688507630285e-01 -1.188696847568663506e-01 8.384549911283672996e-02 9.944576483798746036e-01 8.463922128720534344e-02 1.332006475490809388e-02 -6.093245172804283294e-02
8.622921705457472497e-01 -1.164466188666483520e-01 8.268307422790413530e-02 9.945175055523542973e-01 8.422053534714767087e-02 1.235546694997987326e-02 -6.073857927389208350e-02
8.620095474780210543e-01 -1.133438196769334383e-01 8.247676985758342627e-02 9.945170569818085893e-01 8.367230825449192833e-02 1.231512633949009838e-02 -6.150695787348019195e-02
8.620248521489836113e-01 -1.117941338125977013e-01 8.216318610263081967e-02 9.945877140479209011e-01 8.307198153184826295e-02 1.252208249676432968e-02 -6.113527949758545271e-02
8.612146665654172306e-01 -1.103685758204498296e-01 8.112413901733908639e-02 9.946772312741111177e-01 8.243740424566818603e-02 1.159106455921779695e-02 -6.072007236893754711e-02
8.605654378762626067e-01 -1.088593877613543426e-01 8.012812846622185958e-02 9.947437814977413417e-01 8.188392722365313292e-02 1.088656921015710745e-02 -6.050879477264452938e-02
8.597651393106493511e-01 -1.058528663096617722e-01 7.988941663218887546e-02 9.947302179565786773e-01 8.144039347830298037e-02 1.025094654368124795e-02 -6.143430547434743788e-02
8.595702850235154013e-01 -1.045594332179900360e-01 7.941250188848131275e-02 9.947125158904780440e-01 8.237588435278707377e-02 1.018766710302797078e-02 -6.047673806456297513e-02
