7.705737452215446481e-01 -5.258893686153314206e-01 -6.926406425328074379e-02 9.994405300195225994e-01 3.127014767192391655e-03 2.831126380918323748e-02 1.753057541749992662e-02
7.709754075667423212e-01 -5.266953168679235908e-01 -6.801569702065818346e-02 9.994374899053281025e-01 2.614708035854790367e-03 2.811556445034816762e-02 1.809370358061338294e-02
7.719529693602550369e-01 -5.266975951383283672e-01 -6.680859170682787451e-02 9.994349106871679433e-01 2.565660696034320447e-03 2.847419945834498908e-02 1.767757478083411063e-02
7.721111897809919133e-01 -5.273178731577732314e-01 -6.620288203165619612e-02 9.994437361187960001e-01 2.335852195656225837e-03 2.797749433608428746e-02 1.800060938126752524e-02
7.728242727579303084e-01 -5.280914930830248322e-01 -6.471444127729601703e-02 9.994370334263773525e-01 2.114618099163127329e-03 2.811472052222691032e-02 1.818535389081243903e-02
7.726491259235100939e-01 -5.295045457362090868e-01 -6.371552743470497437e-02 9.994464718574275208e-01 1.300901229215040101e-03 2.761421813941820555e-02 1.850709335041154230e-02
7.737437545659708871e-01 -5.303780041868425554e-01 -6.203377264529962021e-02 9.994146486262254214e-01 1.473469955383364038e-03 2.807258057430056866e-02 1.949664631439449944e-02
7.732561940608665418e-01 -5.315819579652056870e-01 -6.181673578582463913e-02 9.994336059567345831e-01 7.401437182509410006e-04 2.753979717310006681e-02 1.932560589630957781e-02
7.738612047948996153e-01 -5.316783560805725672e-01 -6.082263422851964807e-02 9.994289236986406699e-01 1.476684764524678183e-03 2.737777271425892792e-02 1.975103637506740728e-02
7.747861472751557121e-01 -5.330251376615021686e-01 -5.953842787703608752e-02 9.994028544532556069e-01 6.880712977989555858e-04 2.805204077443790994e-02 2.016293820263680495e-02
7.744869582380841111e-01 -5.331400743542377141e-01 -5.942930147409034025e-02 9.994155705055011163e-01 9.109957293149091931e-04 2.729829698143824632e-02 2.055457369682523253e-02
7.752847905466864198e-01 -5.347037257036808544e-01 -5.773775748106002581e-02 9.993896726155647725e-01 6.102642380232045638e-04 2.763536863184502812e-02 2.135875107529657327e-02
7.759652108781764923e-01 -5.353568435079887333e-01 -5.696799845408735685e-02 9.993749494564048153e-01 1.948995131472673864e-04 2.795515635510598465e-02 2.163750554823168359e-02
7.767988254628046541e-01 -5.365043139122063209e-01 -5.590501284910812108e-02 9.993431519622002490e-01 1.685320237862679232e-04 2.851024202978242814e-02 2.236967417319933246e-02
7.770598104114347926e-01 -5.379069482024496640e-01 -5.486105471933931665e-02 9.993303775810751244e-01 -4.374919420002514330e-04 2.853811664945615084e-02 2.289499819979571096e-02
7.777570093190293576e-01 -5.376338248110869023e-01 -5.437344386525300166e-02 9.993242443314572787e-01 -1.987877688347411442e-04 2.872152331934307509e-02 2.293663604370981685e-02
7.783134775161658636e-01 -5.393184250459744922e-01 -5.293844064268317384e-02 9.993007873721168055e-01 -1.375493317736842681e-03 2.922276111330704418e-02 2.328249575357143816e-02
7.783081112343923635e-01 -5.398325247528229509e-01 -5.279977932708318500e-02 9.992980672100340023e-01 -8.443402838754525061e-04 2.875993104464417971e-02 2.399012976377987161e-02
7.795272316497091625e-01 -5.412887376747402834e-01 -5.117973782378376635e-02 9.992451267990610786e-01 -9.673648619206342203e-04 2.990791286534090140e-02 2.477413008748340431e-02
7.794843992654461040e-01 -5.431583885062234440e-01 -5.071784659346122159e-02 9.992186472984464496e-01 -1.460080100085226233e-03 2.965129519673377623e-02 2.609144975505170785e-02
7.800973203774859144e-01 -5.427393709042508396e-01 -5.023437191908138033e-02 9.992170116965144455e-01 -1.244470489869003993e-03 2.994362906709793770e-02 2.583009693709545362e-02
7.802421222910750354e-01 -5.444548978958242413e-01 -4.981876711992630491e-02 9.991950327344969462e-01 -2.511697202050788662e-03 3.019459176509358550e-02 2.629191061928175602e-02
7.814413363329046902e-01 -5.450997603552925064e-01 -4.821818839857361372e-02 9.991550669968811693e-01 -2.064879608811569234e-03 3.098686053862620068e-02 2.692030535894288437e-02
7.820086825764738236e-01 -5.466218554498627480e-01 -4.726467016170654567e-02 9.991166078677689022e-01 -2.670694328257174847e-03 3.152907923475425922e-02 2.765480857313471277e-02
7.821194584081297974e-01 -5.473948705826736649e-01 -4.700581581185860058e-02 9.991118049886235086e-01 -3.279649560198443555e-03 3.148233168139918936e-02 2.781560394885522133e-02
7.822841450997596313e-01 -5.490619540752548211e-01 -4.613522642591590117e-02 9.990732070681853649e-01 -3.233516508382896625e-03 3.167538710339554836e-02 2.896448068463911354e-02
7.828076850279874765e-01 -5.496754439847257867e-01 -4.534725616512497171e-02 9.990559334621562648e-01 -3.755426003241753297e-03 3.204691117203090772e-02 2.908838383144833964e-02
7.842457229429777854e-01 -5.492784577156573089e-01 -4.470102738893744210e-02 9.990275622565319980e-01 -3.688952188453756189e-03 3.317782495351833533e-02 2.880196894096439392e-02
7.835984906734316802e-01 -5.514737776411793302e-01 -4.451137945146786679e-02 9.990074039840852738e-01 -5.078878981374896490e-03 3.289714064666275639e-02 2.960050524138062300e-02
7.845787764433590494e-01 -5.519441341678206214e-01 -4.332445893956618499e-02 9.989801029819233014e-01 -4.733685831401890538e-03 3.366178445103868572e-02 2.971919131213775558e-02
7.854155834216931531e-01 -5.528848356190417812e-01 -4.209797354835465022e-02 9.989380297220760152e-01 -5.825540597092914753e-03 3.470475474658718529e-02 2.973980244903765349e-02
7.850415718559975442e-01 -5.534783485404227710e-01 -4.224542498010960823e-02 9.989482128939323191e-01 -5.986998997868925830e-03 3.422033868513971178e-02 2.992644682037625889e-02
7.854885385354342109e-01 -5.545500498990910687e-01 -4.151662748231425837e-02 9.989140703150553025e-01 -6.769387352250719886e-03 3.474108083406719782e-02 3.029707616198282216e-02
7.858785956486880053e-01 -5.551560246630029560e-01 -4.113487031850554532e-02 9.989025256818082621e-01 -7.834222686757203249e-03 3.505789876477148626e-02 3.005516387574574608e-02
7.857583425585054071e-01 -5.560440214803509251e-01 -4.048871408916708547e-02 9.989013156673649529e-01 -8.283920481356638749e-03 3.511163469776934498e-02 2.991172559911126419e-02
7.853481460327694785e-01 -5.568744791179922604e-01 -4.036095507478400235e-02 9.989054820872068641e-01 -9.212358179161989416e-03 3.506191566639277335e-02 2.955727292404755624e-02
7.859501718342147836e-01 -5.577144375242411023e-01 -3.928657559247027142e-02 9.988779693479076238e-01 -9.901037274120142936e-03 3.573944751514676610e-02 2.945273677621970329e-02
7.857921912268095443e-01 -5.587968959570802641e-01 -3.902804185682676175e-02 9.988672094356175757e-01 -1.145801192168550281e-02 3.593996626455514543e-02 2.900570119834217087e-02
7.856149110708501304e-01 -5.593860166727439021e-01 -3.865978649261983535e-02 9.988674036329957540e-01 -1.265592549486455401e-02 3.596268362818697689e-02 2.846792749051887256e-02
7.857404667453741220e-01 -5.603768065926387765e-01 -3.799570390327124125e-02 9.988535364420545459e-01 -1.334525014409398275e-02 3.627236236257851826e-02 2.824593359106634255e-02
7.850214971807658593e-01 -5.614078882779656166e-01 -3.817351396785734208e-02 9.988591622549918281e-01 -1.510823590461373399e-02 3.592889987367355042e-02 2.759038493703732178e-02
7.852363578081715811e-01 -5.625740610771357009e-01 -3.706402776716910541e-02 9.988248297710001777e-01 -1.564293859328583919e-02 3.648827415337235758e-02 2.780042723426491905e-02
7.841378671710375059e-01 -5.643403865148592935e-01 -3.708218736936218229e-02 9.988262177847341272e-01 -1.747805267525256653e-02 3.580145533465145524e-02 2.754923114072425905e-02
7.843658779415433324e-01 -5.647511290862339273e-01 -3.618758233111633860e-02 9.988061659980953522e-01 -1.850142282758174272e-02 3.617548762727719469e-02 2.711594019150054616e-02
7.846604910686594270e-01 -5.641515693776529838e-01 -3.634442511317369229e-02 9.988188639065248564e-01 -1.879922929472072415e-02 3.639353885066686639e-02 2.613381740827106295e-02
7.841310765256853665e-01 -5.652213017816521967e-01 -3.572405506636894268e-02 9.988133467342820149e-01 -2.018256725771451834e-02 3.623738160708545736e-02 2.552282387616030754e-02
7.828606697600037911e-01 -5.664467095613147096e-01 -3.615627436344336088e-02 9.988179628138267319e-01 -2.178591809537237800e-02 3.529863713980276735e-02 2.533884664406468520e-02
7.824181187291612272e-01 -5.686216647520937473e-01 -3.533774119901078592e-02 9.987760076106773077e-01 -2.324352112237151533e-02 3.548955971640557761e-02 2.543062127133381353e-02
7.827077820861887414e-01 -5.684190773122272944e-01 -3.473798695471724818e-02 9.987896111377561059e-01 -2.293925854665954112e-02 3.564625356790606520e-02 2.494890192357391429e-02
7.823714390289074894e-01 -5.687651356898636434e-01 -3.452511812336467312e-02 9.988055873816928942e-01 -2.310895213537096302e-02 3.539620184065426362e-02 2.450477181228929643e-02
7.815990607274003743e-01 -5.704570181333508128e-01 -3.409413865368915442e-02 9.987739197517010448e-01 -2.451678477260737371e-02 3.506873149686120378e-02 2.489515132385025989e-02
7.809769689803811588e-01 -5.717694263392841814e-01 -3.362362246095972063e-02 9.987669050517617997e-01 -2.553240383580536108e-02 3.475091624246212652e-02 2.459958430542996677e-02
7.802952599184579396e-01 -5.737186374379085185e-01 -3.302720355170027378e-02 9.987606276958872487e-01 -2.625119399024507250e-02 3.463496502118458553e-02 2.425907204707292153e-02
7.786978115034250969e-01 -5.764858262807872613e-01 -3.286504099345158303e-02 9.987149171634274181e-01 -2.842898124121513714e-02 3.381587443910660795e-02 2.483533564809616706e-02
7.783590983308297240e-01 -5.758987728921872717e-01 -3.283161127990048833e-02 9.987535943417178430e-01 -2.842816712291066153e-02 3.333625541153689004e-02 2.391215545842620069e-02
7.783265832318759792e-01 -5.765283415528354993e-01 -3.261012805731793029e-02 9.987423066388004811e-01 -2.896009038256959489e-02 3.343245020255528749e-02 2.360909503338640830e-02
7.775598258880402902e-01 -5.778003079413854826e-01 -3.264033735080690279e-02 9.987358486539258395e-01 -2.970292774998437718e-02 3.305251100448874935e-02 2.349408889274495760e-02
7.768379253690417263e-01 -5.802922533378671588e-01 -3.195068237252056409e-02 9.986758362652393695e-01 -3.121326731168136762e-02 3.297082715399039105e-02 2.419153902578471960e-02
7.766996106674032285e-01 -5.801368258403633016e-01 -3.201551679326732069e-02 9.986915752657181677e-01 -3.145748509941832805e-02 3.291511880078513974e-02 2.328430971337753022e-02
7.754769490851920466e-01 -5.828814801572732573e-01 -3.145110005395540531e-02 9.986574713434890338e-01 -3.248832641789086567e-02 3.241690818529815304e-02 2.401890172550111974e-02
7.751557049888012640e-01 -5.840239169909553496e-01 -3.108171007089291504e-02 9.986387026381415843e-01 -3.312762861138238840e-02 3.245205382338835903e-02 2.387814939311154461e-02
7.746043865824704389e-01 -5.846260321972955865e-01 -3.125605789983812444e-02 9.986319437371434793e-01 -3.387586116730520458e-02 3.220651603144613490e-02 2.343943905182834311e-02
7.735234869767726451e-01 -5.864053515276900219e-01 -3.139990239547468809e-02 9.986091805159965640e-01 -3.491373737059355609e-02 3.176414871562861092e-02 2.348987842366569503e-02
7.739418043382629842e-01 -5.881074045708547526e-01 -3.014753331398750680e-02 9.985642168923027917e-01 -3.503843511792020804e-02 3.251835455443224249e-02 2.417373417205986516e-02
7.733533216820125400e-01 -5.882925137616579203e-01 -3.091283032227298833e-02 9.985721543289107771e-01 -3.570920912477953263e-02 3.223957552842265234e-02 2.321884476773080838e-02
7.715943393332118649e-01 -5.911229674459714811e-01 -3.061340341603138726e-02 9.985489486221453825e-01 -3.666828641854864845e-02 3.132011784926398007e-02 2.396839991830246319e-02
7.710607353734719727e-01 -5.931983448877354848e-01 -3.061219674579064576e-02 9.984980287416005407e-01 -3.769383732372900975e-02 3.168078809464337786e-02 2.402475582919731331e-02
7.701193359189809629e-01 -5.947388990756603544e-01 -3.065635299006823355e-02 9.984973990539735000e-01 -3.815306129763154641e-02 3.133807852294618473e-02 2.377420515094011769e-02
7.708624878091770993e-01 -5.957095552339533029e-01 -2.993945536774245131e-02 9.984546032528808235e-01 -3.811071131791077954e-02 3.237863944707583541e-02 2.424051636272673768e-02
7.702192514138073154e-01 -5.967139357285879964e-01 -3.036419659822196804e-02 9.984638329304089677e-01 -3.825921878825455646e-02 3.198670494474263604e-02 2.414657769554474226e-02
7.687343867446445600e-01 -5.998138531299767040e-01 -3.060313304162128045e-02 9.983909835879718475e-01 -4.005571444359249528e-02 3.187954445787823110e-02 2.438602624073289010e-02
7.683285286804059089e-01 -6.007731558535113203e-01 -3.048772481572878390e-02 9.983837438644533879e-01 -4.025001483099385768e-02 3.184093632126276663e-02 2.441292828580325647e-02
7.678429514227641528e-01 -6.017349894780337216e-01 -3.051566785790049696e-02 9.983738218913443818e-01 -4.055570202811296932e-02 3.185557802609564199e-02 2.429339300510522867e-02
7.666042001568866837e-01 -6.052535092282258500e-01 -3.015086463740193623e-02 9.982883647898289636e-01 -4.210200067083851722e-02 3.157941343603365425e-02 2.550495857276181833e-02
7.660295988145708890e-01 -6.069731879367418204e-01 -3.040804214751821610e-02 9.982495900198816718e-01 -4.283345361896474801e-02 3.170710161813346945e-02 2.564587653381704066e-02
7.659061109314730942e-01 -6.079787409287085165e-01 -3.030199068425555586e-02 9.982449840674439967e-01 -4.273497480877678362e-02 3.218449558683097317e-02 2.539354162190226791e-02
7.653445656189721280e-01 -6.101778907291688370e-01 -3.014414815993224361e-02 9.981820360042923390e-01 -4.382535583686953534e-02 3.250097393508138977e-02 2.560562198753715824e-02
7.639794564112105668e-01 -6.121683618411470906e-01 -3.068991222570859045e-02 9.981507468905463920e-01 -4.479902734144237259e-02 3.195639421920438983e-02 2.582484268320101722e-02
7.634954983826072183e-01 -6.140776478331696486e-01 -3.039824238971390591e-02 9.980936757539592419e-01 -4.571360682591403546e-02 3.228015151586349774e-02 2.602445751652205513e-02
7.626214548942787941e-01 -6.151854232119177146e-01 -3.084699568017082449e-02 9.980892456377034039e-01 -4.619604519542643006e-02 3.193398500840075732e-02 2.576827025909550831e-02
7.620851429986607029e-01 -6.167803120940360539e-01 -3.110694914887285334e-02 9.980268640495860710e-01 -4.739561092497191624e-02 3.214478449801089904e-02 2.574388335069757033e-02
7.607042279867869405e-01 -6.192693923003718126e-01 -3.124342135784921592e-02 9.979522833383991376e-01 -4.908893031713790905e-02 3.193169469382966391e-02 2.572710582196763990e-02
7.590432900795247573e-01 -6.225256615288499162e-01 -3.118394690131955083e-02 9.978710623275324210e-01 -5.051521303926804346e-02 3.155754708613994763e-02 2.656459001801907485e-02
7.592320635971463449e-01 -6.234956816585990325e-01 -3.079593729655066836e-02 9.978124274865445287e-01 -5.133405589410667408e-02 3.225695980727601164e-02 2.635645656877948911e-02
7.586232019342097344e-01 -6.244362479079375028e-01 -3.164427386273224729e-02 9.977854175028826322e-01 -5.208668861929088845e-02 3.214871947149858938e-02 2.603262037556423186e-02
7.572682091327154197e-01 -6.274111973336796710e-01 -3.149942864506757867e-02 9.976660723621664228e-01 -5.431184700811062666e-02 3.212435457182099413e-02 2.608940734015096491e-02
7.568685109285262502e-01 -6.295154983572253116e-01 -3.106378810802992718e-02 9.975750863558998649e-01 -5.550837561357109540e-02 3.255428052311383491e-02 2.651388576546330825e-02
7.565464735183115019e-01 -6.302121177535268126e-01 -3.096319818206604013e-02 9.975612070426390643e-01 -5.580533808847205901e-02 3.258221213325099980e-02 2.637805711132365505e-02
7.549783585457436885e-01 -6.329427566899830104e-01 -3.201706474309860828e-02 9.974359544422202184e-01 -5.806278402686135959e-02 3.221519326567586633e-02 2.669103257355244507e-02
7.536574264600917061e-01 -6.354327508638557553e-01 -3.165799621416175158e-02 9.973666861346492940e-01 -5.938611897348970714e-02 3.197593853892862631e-02 2.665561135313531879e-02
7.537520403259793111e-01 -6.360770710537403394e-01 -3.192538752834392368e-02 9.972810981807460617e-01 -6.066155120819455987e-02 3.259631829372186540e-02 2.623103982146407151e-02
7.517920528538084568e-01 -6.388917180932127682e-01 -3.272655328698235999e-02 9.972123139742958831e-01 -6.206090318145618401e-02 3.180055159031243417e-02 2.654750596353985109e-02
7.514458198471137829e-01 -6.402263741478565473e-01 -3.300153856555598786e-02 9.971718930204837017e-01 -6.258955542474151090e-02 3.192037171612562702e-02 2.668057703990917018e-02
7.500469088456989120e-01 -6.445408661664794314e-01 -3.299092880127819927e-02 9.969596128721524009e-01 -6.553165980560102244e-02 3.235674185941054409e-02 2.702171573336325031e-02
7.490163313462983030e-01 -6.473232881310898579e-01 -3.282518011252003043e-02 9.968706650003750225e-01 -6.655470238038307951e-02 3.242670481642227764e-02 2.771024481157640523e-02
7.479911580597928822e-01 -6.487058365490075973e-01 -3.339187732677936782e-02 9.967729177117137240e-01 -6.830567613848217978e-02 3.227316968187863427e-02 2.713904276917395580e-02
7.476319867245767581e-01 -6.504255079164981135e-01 -3.379509449124266929e-02 9.967138433651206997e-01 -6.898564729761537395e-02 3.269481328215020216e-02 2.708401919405866581e-02
7.467264903087729166e-01 -6.523151412603152011e-01 -3.393717715320085371e-02 9.966234601430045137e-01 -7.027982015569050889e-02 3.265317921760711728e-02 2.713292204042698497e-02
7.455883670574640076e-01 -6.548997123751811866e-01 -3.405007374129460918e-02 9.964920871746181241e-01 -7.195728225994124649e-02 3.263681082940293049e-02 2.757731508001571435e-02
7.453351468985268680e-01 -6.571046984808547320e-01 -3.360518894332865936e-02 9.963873916416167154e-01 -7.292835085239905701e-02 3.322026203943242301e-02 2.810757210426386918e-02
7.437824267261060607e-01 -6.596847790133516520e-01 -3.429789766866481182e-02 9.962467314352082548e-01 -7.491405602360881599e-02 3.289846689311985012e-02 2.824933965313470088e-02
7.436779984715249370e-01 -6.610431808888570515e-01 -3.457451725967991552e-02 9.961790152748903893e-01 -7.566689308865953700e-02 3.341153986697722317e-02 2.802784008761425097e-02
7.428766444208156905e-01 -6.632997834282590155e-01 -3.482928516911100447e-02 9.960663919472750871e-01 -7.700101934482098121e-02 3.346540999284949164e-02 2.833111693891805088e-02
7.419982062211842866e-01 -6.654228332109795030e-01 -3.536077851134139527e-02 9.959239149912612055e-01 -7.873693665569322930e-02 3.366228348493501693e-02 2.833550820325255251e-02
7.411123040189553368e-01 -6.676042160240586165e-01 -3.534076350518675080e-02 9.958148157466947259e-01 -7.993394057147960863e-02 3.357362196420147354e-02 2.891763808295279292e-02
7.400384107237619746e-01 -6.699407861036016376e-01 -3.589127593511298731e-02 9.957088813399868066e-01 -8.126185389933732184e-02 3.357598210799489502e-02 2.886153403751555088e-02
7.393168009871395885e-01 -6.716200226077775337e-01 -3.655889084589231119e-02 9.956147464331268626e-01 -8.228820218626316241e-02 3.360910425437948351e-02 2.916087407935049475e-02
7.386464220436194106e-01 -6.742556587963856041e-01 -3.669877736266494161e-02 9.954161661493069468e-01 -8.444748061423440477e-02 3.435969346196617730e-02 2.889101333847332587e-02
7.373670925843531787e-01 -6.757061683571493615e-01 -3.764032154738265745e-02 9.953665642600866281e-01 -8.524752819090204714e-02 3.358510035527162430e-02 2.915995069506627582e-02
7.377521654463641276e-01 -6.778852690896550737e-01 -3.707803277056107016e-02 9.952330885290446849e-01 -8.618616917607976879e-02 3.494211775471891407e-02 2.936140573110119362e-02
7.375202927003002840e-01 -6.798062612539128580e-01 -3.692741134507121492e-02 9.950998317779635727e-01 -8.741910588541773608e-02 3.541951102271907736e-02 2.965944976857011126e-02
7.356157631095352478e-01 -6.823238895051544350e-01 -3.843301051493513976e-02 9.949978526922383937e-01 -8.879823532899576433e-02 3.457917593353402458e-02 2.997377407082739767e-02
7.351753517892467560e-01 -6.851528585756953005e-01 -3.821701653932282894e-02 9.948030597791817087e-01 -9.044414060624282603e-02 3.533253286909822377e-02 3.063236531889596687e-02
7.343754343056595468e-01 -6.869798979123087346e-01 -3.892993819081248807e-02 9.947165310689914941e-01 -9.141906037600321111e-02 3.531955476390580967e-02 3.056316850917925598e-02
7.335225224286058276e-01 -6.882354188385939597e-01 -3.978683803807032959e-02 9.946286364020585635e-01 -9.257888648599442438e-02 3.500128106069338302e-02 3.029745451528195396e-02
7.333625906397606142e-01 -6.902150760655270112e-01 -4.013819741991561663e-02 9.944870647733395908e-01 -9.369025267175469518e-02 3.556714741766874022e-02 3.086409851883262917e-02
7.322373715734029620e-01 -6.928628650164473379e-01 -4.053480841718452854e-02 9.943088570158150619e-01 -9.546441344099368398e-02 3.567847041846220618e-02 3.104012523926985567e-02
7.325260749421568240e-01 -6.940923509189438345e-01 -4.082988662847997219e-02 9.942664042883488928e-01 -9.566227986919788318e-02 3.618655431716753107e-02 3.120222428603114384e-02
7.318014740556126885e-01 -6.962543730840525802e-01 -4.173877976800437206e-02 9.941106032636828349e-01 -9.715452227899462612e-02 3.632177230847469240e-02 3.139802757862845267e-02
7.307026140498976696e-01 -6.989007656757770803e-01 -4.201597685676784766e-02 9.939508595978662209e-01 -9.866691832233931425e-02 3.634053691248011198e-02 3.171582113627944427e-02
7.309682738073330910e-01 -7.005544275770789753e-01 -4.242886880594418098e-02 9.938220460269923118e-01 -9.955695388680159408e-02 3.725662680744507710e-02 3.190764050246754774e-02
7.300972499034144025e-01 -7.032891864020930361e-01 -4.292424173735952253e-02 9.936658818571614260e-01 -1.008679562352955278e-01 3.738670206134012824e-02 3.249623281121815505e-02
7.300328598285779069e-01 -7.052337635199383836e-01 -4.304798833272890923e-02 9.935102887108808734e-01 -1.020650069340177796e-01 3.816326478337540157e-02 3.261296990853804895e-02
7.284533140226419068e-01 -7.083778003010465785e-01 -4.409739489849565097e-02 9.933703507299143087e-01 -1.033091946660244925e-01 3.768399507716434227e-02 3.350332973315862939e-02
7.284120859118722313e-01 -7.096735680631129917e-01 -4.478962601417948997e-02 9.932169684896411388e-01 -1.046665977354468285e-01 3.829325760496231357e-02 3.314488263267280355e-02
7.273370307518105538e-01 -7.122794838943753426e-01 -4.517354497665489188e-02 9.930458503450426688e-01 -1.061250908674269411e-01 3.817261400969723661e-02 3.376767301041614516e-02
7.272005989994833053e-01 -7.140175940397295307e-01 -4.573764727884881143e-02 9.929577016181955207e-01 -1.067109478022529867e-01 3.866120075426161123e-02 3.395714906310770553e-02
7.262250627225553812e-01 -7.160738507433607181e-01 -4.695982491073688592e-02 9.927906725094769458e-01 -1.082434460744708116e-01 3.859814270559067118e-02 3.406200727765066466e-02
7.260122700380597927e-01 -7.184094787041714891e-01 -4.720944060242496243e-02 9.926470463746386308e-01 -1.091987005723134840e-01 3.920060341574118506e-02 3.450793834563348900e-02
7.247116285633073973e-01 -7.219924105064559061e-01 -4.845429558425906613e-02 9.924191669953897899e-01 -1.111541746351132343e-01 3.925027551158827982e-02 3.476150620482079678e-02
7.246864335197318319e-01 -7.244180756182282410e-01 -4.894741581454212231e-02 9.922337270670739118e-01 -1.123346454127635702e-01 3.995334117821870701e-02 3.545262810101957457e-02
7.244752596661823141e-01 -7.254500512821725478e-01 -4.931259679034023791e-02 9.921426553639225432e-01 -1.132250152511586894e-01 4.020254769741623407e-02 3.488269610332305620e-02
7.229153418591511837e-01 -7.284811711846407301e-01 -4.999130914219943045e-02 9.919947190133358017e-01 -1.144535325949885968e-01 3.986507773037858277e-02 3.546324722486427633e-02
7.224758522985380571e-01 -7.297658995513807145e-01 -5.099559010090931599e-02 9.918877994021412237e-01 -1.154764310577614944e-01 3.972831795781733843e-02 3.529090562145352494e-02
7.213372476837676128e-01 -7.324818480202182069e-01 -5.070308353658636857e-02 9.916832067097358649e-01 -1.170734445753674469e-01 3.961805661187588201e-02 3.589757227796976091e-02
7.211464231472582975e-01 -7.330999230260787369e-01 -5.176684273462153763e-02 9.916469649617085658e-01 -1.176120236711226119e-01 3.945731407536592905e-02 3.531046779884614711e-02
7.200631340213207165e-01 -7.349087655255428508e-01 -5.266447397347691350e-02 9.915177159726947798e-01 -1.188826106772184754e-01 3.912410938992087750e-02 3.505492626301387471e-02
7.200773079630233831e-01 -7.365482323447651858e-01 -5.258646936788922976e-02 9.913782473886703084e-01 -1.199352500690378381e-01 3.964856273433774864e-02 3.482381180380870328e-02
7.181302337698753924e-01 -7.387134733727066527e-01 -5.360221425134037432e-02 9.912750793378847236e-01 -1.211276193398796996e-01 3.849819620171831408e-02 3.492428676347941047e-02
7.176184273862318275e-01 -7.407041117694971311e-01 -5.387037144850163883e-02 9.911443153953898300e-01 -1.220397767197116817e-01 3.830083060211626755e-02 3.566910894310302421e-02
7.171956852019110151e-01 -7.420525248945312180e-01 -5.438731900932743113e-02 9.911284479857730423e-01 -1.222963311398617553e-01 3.820086597635157649e-02 3.533696112711071785e-02
7.159664113578849687e-01 -7.445437735570159532e-01 -5.441853480033945201e-02 9.908461506948416098e-01 -1.246291299783694878e-01 3.801464279261820844e-02 3.530400186097515380e-02
7.150320375836739517e-01 -7.453098028286274657e-01 -5.578021630144087972e-02 9.908845169790604368e-01 -1.247145897119151942e-01 3.708911462808436171e-02 3.490763097472661391e-02
7.143642091908539715e-01 -7.466182465175161820e-01 -5.600742667684213694e-02 9.908178918804269042e-01 -1.254157438584377615e-01 3.678072352390339417e-02 3.461177110636899645e-02
7.133520546205933677e-01 -7.476653980453559223e-01 -5.667853386639014335e-02 9.906804943622922188e-01 -1.268952156152857447e-01 3.608343427342267790e-02 3.387843141395598112e-02
7.124464660425914309e-01 -7.493043241451913250e-01 -5.728860339207310359e-02 9.905599211256215231e-01 -1.279725487029561293e-01 3.570066157178388572e-02 3.375695782219129137e-02
7.113741577501728752e-01 -7.518446147235607890e-01 -5.732262889241863946e-02 9.904548520893604602e-01 -1.287196354510487806e-01 3.528796762774935591e-02 3.442674487509862769e-02
7.102285210300508522e-01 -7.525634191949724938e-01 -5.816459161726918181e-02 9.904403946805057091e-01 -1.293238049045300486e-01 3.406629541157936425e-02 3.380333692211847513e-02
7.099810470226231018e-01 -7.539319691030510473e-01 -5.808551107971020311e-02 9.903365042299149268e-01 -1.301354995163620243e-01 3.411656419472638979e-02 3.368115501056499067e-02
7.090563076056450864e-01 -7.555012436552462907e-01 -5.817199064991618318e-02 9.902235580875919929e-01 -1.311929020735871365e-01 3.357877813578342280e-02 3.343939462322127049e-02
7.063533682423445148e-01 -7.572561900790164557e-01 -5.959440705395886717e-02 9.900407793484020669e-01 -1.332295506147710418e-01 3.191425660512806073e-02 3.241330429834638621e-02
7.055549660388064082e-01 -7.577339052670899466e-01 -6.038645426818196882e-02 9.901157867342857966e-01 -1.330100214156296201e-01 3.070156513744939572e-02 3.219436224979547317e-02
7.045962610373472934e-01 -7.598175554865107539e-01 -5.994537534224567144e-02 9.898860716874503529e-01 -1.348275996279304223e-01 3.073993735067194477e-02 3.165659030020879366e-02
7.038873771319374972e-01 -7.609598887629542840e-01 -6.056959458907355820e-02 9.898534788269415241e-01 -1.352276986033747741e-01 3.010979596578696599e-02 3.157467611132994123e-02
7.030048889613303986e-01 -7.619828417162778367e-01 -6.092610284962499123e-02 9.897974657904158313e-01 -1.358538922531260240e-01 2.932750132030242582e-02 3.137824629985716540e-02
7.018941291663739479e-01 -7.631010585226094545e-01 -6.160040854146160705e-02 9.896774456553734112e-01 -1.370138291417819509e-01 2.845147883039473094e-02 3.092373744109592690e-02
7.009203585601038178e-01 -7.644442396212467461e-01 -6.156988903669237401e-02 9.896089162641455994e-01 -1.377324572170857686e-01 2.774259180713995604e-02 3.056651238315371069e-02
6.996703083320724437e-01 -7.649477280696833636e-01 -6.252794671263142701e-02 9.896161556120497416e-01 -1.380745940146904105e-01 2.661150164752008884e-02 2.978420754980707838e-02
6.987672165229773524e-01 -7.657719159080530469e-01 -6.318269960074125724e-02 9.896385305478097028e-01 -1.381595132290536765e-01 2.564149269986610441e-02 2.949646778185025658e-02
6.980905637292261767e-01 -7.679391590200973505e-01 -6.281556722086273359e-02 9.894728931760411461e-01 -1.393207535515499640e-01 2.593813664205856309e-02 2.933145695667090450e-02
6.971956757140196359e-01 -7.682512451155615318e-01 -6.388484544510611429e-02 9.895151680169520514e-01 -1.393217571409847699e-01 2.489827719674071391e-02 2.879680614523003404e-02
