8.833748651305577404e-01 5.330132335575344937e-01 5.956109841888970746e-02 -5.160277789571132007e-02 9.960714933815131289e-01 -1.578478819002989905e-02 7.021092399309486476e-02
8.836797596165202329e-01 5.330950478029281570e-01 5.784384653461871473e-02 -5.178259328883946799e-02 9.960521274450003792e-01 -1.618695405099324774e-02 7.026168915648506319e-02
8.836340632200724299e-01 5.330639403148167421e-01 5.687497335218630323e-02 -5.196347460941359853e-02 9.960561928601101567e-01 -1.612236978106328447e-02 7.008514224985799845e-02
8.834000305884240900e-01 5.346258319997829744e-01 5.515674681375895561e-02 -5.154025012166906644e-02 9.960726087362633541e-01 -1.692082256497690756e-02 6.997604237491172885e-02
8.835043062162836192e-01 5.341368139727005193e-01 5.418428289699345202e-02 -5.189528426399567240e-02 9.960657360210525280e-01 -1.666566068067684356e-02 6.987263233967126730e-02
8.838666212171759629e-01 5.359721594837706382e-01 5.151172927486570574e-02 -5.106025977794370618e-02 9.960474325366316384e-01 -1.771501791927588068e-02 7.048787235200694445e-02
8.844665737709745956e-01 5.345944330873397821e-01 4.994803117149838878e-02 -5.180148536992611880e-02 9.960070937908849231e-01 -1.747286433414202422e-02 7.057743438001716496e-02
8.839112908208638375e-01 5.350602537166784245e-01 4.916562733156211451e-02 -5.125915149537250276e-02 9.960766036771594445e-01 -1.726456676133356072e-02 7.004165710127982503e-02
8.838080143791494647e-01 5.351737203906353768e-01 4.805098135477564592e-02 -5.148059896881446856e-02 9.960806166867263167e-01 -1.737496616923926013e-02 6.979443775417457085e-02
8.834518502548426300e-01 5.362264770642063416e-01 4.649363477496887276e-02 -5.060751820479707924e-02 9.961379004868045062e-01 -1.732503035250104739e-02 6.962762123020817262e-02
8.843429625608465461e-01 5.357900012394162248e-01 4.415014234068022347e-02 -5.136537909594830059e-02 9.960436181703729019e-01 -1.740817116262933367e-02 7.039647796001384517e-02
8.845908377907705233e-01 5.354845419878008217e-01 4.242089877492483119e-02 -5.106534103421041942e-02 9.960524081242861927e-01 -1.685217320695059015e-02 7.062531750777067963e-02
8.846018866130604952e-01 5.352905363290825225e-01 4.101919935323485034e-02 -5.168419144179890040e-02 9.960396944505998107e-01 -1.729161809629893923e-02 7.024721615391689433e-02
8.845954228705450451e-01 5.355805266650566221e-01 3.960376944533072763e-02 -5.112965964739776825e-02 9.960647571835542502e-01 -1.693218974060474794e-02 7.038507193856363697e-02
8.842672410273615391e-01 5.359705377773077428e-01 3.793817434998156268e-02 -5.117870984154344882e-02 9.960950048680579094e-01 -1.731096362497775917e-02 6.982701106472752328e-02
8.838669941902016491e-01 5.360463969068115508e-01 3.671417818701036562e-02 -5.096025413761089140e-02 9.961448639544800976e-01 -1.692493429701948798e-02 6.936864647938664752e-02
8.843809265473451253e-01 5.358500490025682739e-01 3.439186717198051968e-02 -5.117380071896341504e-02 9.961064743073975158e-01 -1.703253296012809462e-02 6.973540552562998429e-02
8.842137755475543148e-01 5.370000642196013363e-01 3.308641091372412080e-02 -5.084122207529370718e-02 9.961116757268018151e-01 -1.732007999799258652e-02 6.983347655313200397e-02
8.840130959974505931e-01 5.364060457884973765e-01 3.215385180561930456e-02 -5.082460307452460468e-02 9.961513794319116766e-01 -1.689626520844724616e-02 6.938159122002238166e-02
8.844010043860768278e-01 5.364872023889455388e-01 2.997565643705801808e-02 -5.088449057485972676e-02 9.961211732600139257e-01 -1.701601059595253540e-02 6.974117998305462418e-02
8.843132670984266142e-01 5.369607634805487750e-01 2.840539030884359217e-02 -5.093894778962584219e-02 9.961202123643942974e-01 -1.720531350890993488e-02 6.966866802415574988e-02
8.838513892347941159e-01 5.371773493789452347e-01 2.732921166946979119e-02 -5.109084425850509564e-02 9.961562083316439775e-01 -1.735668521862439653e-02 6.900202687962993242e-02
8.846803283413973151e-01 5.364185139355983623e-01 2.497853171034293551e-02 -5.128396160948486132e-02 9.961016420702411001e-01 -1.715325134095590023e-02 6.969390156276308868e-02
8.843830166765072054e-01 5.376021571174818270e-01 2.213698450724246869e-02 -5.083826964267682685e-02 9.961284639830864096e-01 -1.751890913642599468e-02 6.954596613108085523e-02
8.848723265627642665e-01 5.372818817622320164e-01 2.037276550099985373e-02 -5.083307894628096013e-02 9.960992019900993810e-01 -1.744181135060967128e-02 6.998686374126335263e-02
8.842227068515901012e-01 5.370383046430988738e-01 1.948617696623522466e-02 -5.083062520690359576e-02 9.961637627893625835e-01 -1.674949307259629427e-02 6.923481586763433060e-02
8.846498005359025862e-01 5.378418761718356533e-01 1.697808774973627588e-02 -5.012477495550925893e-02 9.961487031590359198e-01 -1.733913116701416013e-02 6.981849798301077714e-02
8.845279332947807438e-01 5.374679303095333260e-01 1.544844733735359354e-02 -5.030048398002559540e-02 9.961667270046483669e-01 -1.717312385733985730e-02 6.947515481956344219e-02
8.845123315574089373e-01 5.376569135664347465e-01 1.401532312705616734e-02 -5.069006495107536425e-02 9.961518436442226010e-01 -1.769783976429095337e-02 6.927343060041067646e-02
8.842885272784236639e-01 5.369843661779187816e-01 1.308771952443893438e-02 -5.094900369404650048e-02 9.961745201529537130e-01 -1.695318830204557356e-02 6.894283013491721290e-02
8.839417281395993697e-01 5.372135517022379458e-01 1.170085144985917591e-02 -5.096747084571788544e-02 9.962038273178095427e-01 -1.715718031110812988e-02 6.845350624117930993e-02
8.843433295729986598e-01 5.366249282601298631e-01 9.683718329905166566e-03 -5.137443470141362517e-02 9.961658618428004264e-01 -1.685387381030715656e-02 6.877637745394354907e-02
8.837900072321245304e-01 5.369990405424646118e-01 8.456680411979888845e-03 -5.059050729612377117e-02 9.962439580512372217e-01 -1.645274058775944917e-02 6.832191409114478364e-02
8.842794849910320387e-01 5.365984561429789634e-01 6.136025127471217422e-03 -5.100503131757185699e-02 9.961941038607023957e-01 -1.639581328533421326e-02 6.875297462785381897e-02
8.839048397912088184e-01 5.358914899587409186e-01 5.224351780650032806e-03 -5.164294278417089212e-02 9.962167759767750486e-01 -1.627095963973175172e-02 6.797350657008448260e-02
8.837085028403179887e-01 5.356872961647455300e-01 3.117600804366349454e-03 -5.162478023296239449e-02 9.962454406245200289e-01 -1.626628293678728313e-02 6.756709361941447278e-02
8.833398810437390614e-01 5.359039323983748604e-01 2.016685451147692820e-03 -5.183461395565953228e-02 9.962608009301680001e-01 -1.615378182482279587e-02 6.720598677799517751e-02
8.835246514504195847e-01 5.353520261750567277e-01 3.111472326566278035e-04 -5.193465282678693534e-02 9.962578553668822723e-01 -1.626634887248003952e-02 6.714524070922885113e-02
8.833535255039920431e-01 5.340987977520152974e-01 -7.510473796218941622e-04 -5.227443340080629303e-02 9.962900127807282624e-01 -1.574817885454792704e-02 6.652509984033504187e-02
8.826334468873189287e-01 5.344244787340498570e-01 -1.823004278902196074e-03 -5.228499131597981464e-02 9.963389634387700422e-01 -1.532907510993810826e-02 6.587844164155130799e-02
8.833700040154035538e-01 5.340852627050285406e-01 -4.324274185854709573e-03 -5.291686570713655113e-02 9.962558920874321489e-01 -1.575682745087909897e-02 6.652612414300911048e-02
8.826020871978469406e-01 5.336875706940307218e-01 -4.630325452853412127e-03 -5.264224381012894138e-02 9.963489062277820496e-01 -1.547269204952980010e-02 6.540831006896605238e-02
8.832037674770307767e-01 5.326947150048906288e-01 -6.943243059704173881e-03 -5.302552828717592426e-02 9.963002983260588197e-01 -1.519971108537905048e-02 6.590127228053491160e-02
8.827142866586845660e-01 5.332725663103269342e-01 -7.622582224791646377e-03 -5.316169735040618405e-02 9.963253418418100971e-01 -1.578089417886007623e-02 6.527335227747907420e-02
8.825265765016169217e-01 5.333909499478476368e-01 -8.887128307488445511e-03 -5.332954271743443886e-02 9.963305059015149512e-01 -1.589097596788193942e-02 6.503045260775189296e-02
8.833022168262036899e-01 5.324060761349678206e-01 -1.109029370987454910e-02 -5.413461975215182881e-02 9.962503575118337729e-01 -1.621508350596136128e-02 6.551136671393872901e-02
8.831883231251834721e-01 5.327342773227624617e-01 -1.294801059630393270e-02 -5.373396874398365247e-02 9.962716303194308898e-01 -1.619894109636917448e-02 6.552170274832817831e-02
8.838176638917465411e-01 5.307938901394245734e-01 -1.408188491987202862e-02 -5.492391948266487495e-02 9.962035111682456812e-01 -1.578471896703738039e-02 6.567168379029580949e-02
8.839580349357594180e-01 5.307750646340592127e-01 -1.509303417122448421e-02 -5.515690949108821572e-02 9.961814694532510339e-01 -1.619177367186316538e-02 6.571165588168223493e-02
8.844071324154222369e-01 5.303267949069755405e-01 -1.700790740911031773e-02 -5.566173324352134688e-02 9.961299223074520093e-01 -1.663794901491733036e-02 6.595550006370784479e-02
8.847335962104195817e-01 5.288149204590459895e-01 -1.826175236653068690e-02 -5.626153420476724676e-02 9.961042427761952478e-01 -1.598456132271194874e-02 6.599599299585498513e-02
8.853386511581141649e-01 5.282555211018359342e-01 -1.974640191104939935e-02 -5.690006620507011281e-02 9.960327426296706754e-01 -1.650403556598038779e-02 6.639860605097180901e-02
8.854699892833586272e-01 5.282620411399612248e-01 -2.090319506754467760e-02 -5.690157638693435493e-02 9.960228125444220426e-01 -1.689666660289970007e-02 6.644749922676984610e-02
8.853416600376546874e-01 5.272488486562694199e-01 -2.142243538924321067e-02 -5.705870175251391563e-02 9.960457032011027501e-01 -1.595553797345952707e-02 6.620183152236967794e-02
8.862863380229182297e-01 5.260909721124366056e-01 -2.335104394071224609e-02 -5.805400244019479766e-02 9.959396341169657330e-01 -1.651529975581597295e-02 6.679238631471395848e-02
8.866847211123364270e-01 5.256515843680028555e-01 -2.481844016597017921e-02 -5.850600427087383065e-02 9.958888460446632118e-01 -1.679821004314566157e-02 6.708408102845435372e-02
8.877243323305874512e-01 5.237933017718711115e-01 -2.617755733661086825e-02 -5.961208985631508139e-02 9.957812826608001266e-01 -1.674208482310009932e-02 6.771808060740132362e-02
8.873395996436753697e-01 5.240446949830467327e-01 -2.670733437433731039e-02 -5.934382732580051334e-02 9.958265030181865374e-01 -1.694249009176575921e-02 6.723717776934100276e-02
8.884433355222852713e-01 5.227434645901467558e-01 -2.866036738568683573e-02 -6.042774692040967649e-02 9.956938586128972757e-01 -1.705937032362979736e-02 6.819974491773408976e-02
8.886407525736915725e-01 5.216279178419319651e-01 -2.907359537964745999e-02 -6.059302679127525487e-02 9.956951902498440976e-01 -1.674398006819333151e-02 6.811176366146136363e-02
8.893439272546427299e-01 5.207326370790131831e-01 -3.012506712835796852e-02 -6.198431700507781722e-02 9.955696892477914339e-01 -1.695784031407573250e-02 6.863941978449858428e-02
8.908661808669458004e-01 5.185394499187603312e-01 -3.267215925196415016e-02 -6.336408050248169832e-02 9.954030806193462366e-01 -1.741542595617932496e-02 6.967354831178855512e-02
8.913847901694328391e-01 5.168252579238524769e-01 -3.339164400788574572e-02 -6.410340863316876803e-02 9.953536987174184114e-01 -1.715266492434280171e-02 6.976785461197089477e-02
8.916309034347309481e-01 5.155660217576761850e-01 -3.366190183965575566e-02 -6.498617934286439468e-02 9.953095005594879696e-01 -1.704254150800394579e-02 6.960852224683251877e-02
8.924203593297563852e-01 5.147919992566301062e-01 -3.546609049254703661e-02 -6.555429525904825361e-02 9.952169565180480904e-01 -1.726258591600360673e-02 7.034093374085877148e-02
8.925708996926949856e-01 5.142703635432586129e-01 -3.574409885235410589e-02 -6.610865459753414997e-02 9.951852018196386540e-01 -1.775919962894516313e-02 7.014749243592650896e-02
8.936192033355697673e-01 5.127054811324557315e-01 -3.711729997228366273e-02 -6.648956512124799823e-02 9.950991211782793666e-01 -1.740237668420512376e-02 7.109172979991842944e-02
8.943466311566999893e-01 5.116661257733143842e-01 -3.817809568639790596e-02 -6.725946763802173600e-02 9.950103035717318134e-01 -1.805724700112435258e-02 7.144645288522401272e-02
8.948666070239577053e-01 5.103872093982395608e-01 -3.833610806842630003e-02 -6.811570476668701857e-02 9.949319949228216942e-01 -1.740882584338783803e-02 7.188538812433703518e-02
8.954725710086665069e-01 5.087370754462711142e-01 -3.965691307608062988e-02 -6.900945984846094949e-02 9.948571713158211871e-01 -1.755123027712681208e-02 7.203372438424830715e-02
8.956406524265160263e-01 5.082156875609258329e-01 -3.936213378499842097e-02 -6.958387812389234262e-02 9.948190681061079843e-01 -1.772037046852718151e-02 7.196592324282698183e-02
8.970161148720299238e-01 5.068831314592215920e-01 -4.137524547746498915e-02 -7.094626598651730676e-02 9.946228612234491173e-01 -1.813805253209752402e-02 7.323252231483674823e-02
8.974382590493146239e-01 5.059328727464489361e-01 -4.167817869998871605e-02 -7.150303725480726402e-02 9.945718046361033959e-01 -1.849396646122193621e-02 7.329539065148411858e-02
8.980517544933246388e-01 5.047544544419434454e-01 -4.258623462560112705e-02 -7.206601922104456659e-02 9.945019329807006647e-01 -1.855278934871896004e-02 7.367623890145598431e-02
8.987048407348844359e-01 5.035097106364376796e-01 -4.290735836092704480e-02 -7.305891566423844408e-02 9.943974940790802908e-01 -1.831256030355033620e-02 7.416649342081746421e-02
8.993350152025383348e-01 5.022993557744731552e-01 -4.352338534474337051e-02 -7.363173830630026506e-02 9.943259355750060369e-01 -1.837244059499771459e-02 7.454364079829288448e-02
9.003310344803603371e-01 5.013504433570510344e-01 -4.449046789913566058e-02 -7.438168969567843236e-02 9.941979063573430642e-01 -1.882242163274845323e-02 7.538967884644950934e-02
9.007171638567886829e-01 4.990669805753391586e-01 -4.402351583937103019e-02 -7.584045579532663894e-02 9.941199984290508551e-01 -1.894122129668814394e-02 7.493253047889728014e-02
9.015527337918630701e-01 4.990731553487596783e-01 -4.543651073009399854e-02 -7.570608973459667934e-02 9.940397719139597577e-01 -1.913451003842485398e-02 7.607489964455906029e-02
9.020482047714085683e-01 4.973212634407219723e-01 -4.529968374556289645e-02 -7.653057422881043292e-02 9.939720065277900529e-01 -1.854179758627581484e-02 7.628186671547249054e-02
9.026053749574424190e-01 4.962848573926149087e-01 -4.620877839126794062e-02 -7.743676967096328745e-02 9.938762075465122914e-01 -1.913607993369450741e-02 7.646856361054250872e-02
9.026925145588059474e-01 4.954389402138880683e-01 -4.646460396999138598e-02 -7.758990515397200249e-02 9.938774457116107408e-01 -1.884266325802646039e-02 7.637004363824034803e-02
9.032332600962988955e-01 4.935682756550249795e-01 -4.633095310734042238e-02 -7.851970549512193864e-02 9.938007398441509599e-01 -1.841230576470561861e-02 7.652275694592108879e-02
9.037953215366383297e-01 4.919311892378386841e-01 -4.706208640692027823e-02 -8.004089835727752622e-02 9.936709272824250094e-01 -1.910991461288476939e-02 7.646145452013008992e-02
9.043924086340242585e-01 4.911866396646447641e-01 -4.798681426415699058e-02 -8.047795400458468418e-02 9.935921541661103529e-01 -1.942475166858795635e-02 7.694549448407203562e-02
9.046652610376131332e-01 4.907479885225382588e-01 -4.815088159259398037e-02 -8.026901766182700793e-02 9.935921717499793804e-01 -1.926336479525771889e-02 7.720365158157879715e-02
9.043159822968226402e-01 4.888210548183621329e-01 -4.773514269869136295e-02 -8.173895011668910748e-02 9.935608017333198427e-01 -1.866630147525345784e-02 7.620529169355157173e-02
9.052974104085453888e-01 4.876294737993854267e-01 -4.926924006534566525e-02 -8.279992815189196609e-02 9.933949418147912658e-01 -1.860964209377321751e-02 7.722915703263120990e-02
9.057368297697935278e-01 4.860676074113914891e-01 -4.927361262677998344e-02 -8.313475384190498196e-02 9.933630910667505809e-01 -1.815970875213357427e-02 7.738609040386087989e-02
9.059886721499452733e-01 4.855689158665646987e-01 -4.971930557858664224e-02 -8.335663923923627983e-02 9.933313206839360365e-01 -1.835953990139297873e-02 7.750796951060281992e-02
9.062484252141754792e-01 4.845996211727423009e-01 -4.971975269286596499e-02 -8.430909778810118105e-02 9.932509313524368055e-01 -1.834659339517573373e-02 7.751106958664433222e-02
9.058981749104069170e-01 4.847323433969534245e-01 -5.011019857787513132e-02 -8.403742857516260933e-02 9.933085156054120013e-01 -1.870933809317005397e-02 7.697963427012978477e-02
9.068485712069620508e-01 4.821458268634196132e-01 -5.043320893299485519e-02 -8.531730832374480322e-02 9.931633881770021155e-01 -1.803288420767793290e-02 7.760319820935920876e-02
9.074839109424018835e-01 4.807707375153564833e-01 -5.119560610365100906e-02 -8.657309846091064409e-02 9.930286371233545406e-01 -1.862423791093052727e-02 7.779692948984472112e-02
9.074326143750480744e-01 4.803837362919109455e-01 -5.102690099345930097e-02 -8.718434174891624699e-02 9.929907975850307267e-01 -1.857855381086000526e-02 7.760801378433718201e-02
9.082372754975611695e-01 4.793605479518598389e-01 -5.225920134001582618e-02 -8.793666044171324914e-02 9.928646088370260969e-01 -1.894877078174321550e-02 7.828126439397284364e-02
9.092885677498088182e-01 4.769266687870876709e-01 -5.305423414032722773e-02 -8.921675179027864500e-02 9.927033465948377211e-01 -1.900204707684728309e-02 7.886291312328393144e-02
9.089274985544102403e-01 4.766439272610935585e-01 -5.283615493360385718e-02 -8.915695393849003281e-02 9.927594773003665107e-01 -1.929353109566769517e-02 7.814996770679796811e-02
9.096875690187106178e-01 4.752288610377738420e-01 -5.361268846033589996e-02 -8.997765589505658801e-02 9.926379868072244816e-01 -1.924181123499811227e-02 7.876294361772016861e-02
9.100815877926877739e-01 4.736990026980110735e-01 -5.391404509841385417e-02 -9.157152752702704679e-02 9.924940618835534911e-01 -1.955540725418309159e-02 7.866243397820328609e-02
9.107302786451401122e-01 4.732148249391288086e-01 -5.498492255439044185e-02 -9.127564533884324760e-02 9.924583422813246791e-01 -1.956181124257096171e-02 7.945143765277533354e-02
9.111967658597788233e-01 4.724262050511691680e-01 -5.545871270670599262e-02 -9.203086740780413999e-02 9.923615640966145790e-01 -2.016996082693951059e-02 7.963678941373648901e-02
9.121626178020597608e-01 4.702362907977294948e-01 -5.638488166314681305e-02 -9.400672581623842339e-02 9.921334093034940294e-01 -2.096978418773119690e-02 7.996437829594028879e-02
9.125436788352448980e-01 4.704622263997506604e-01 -5.659968186730332529e-02 -9.437546403046664922e-02 9.920542793928452951e-01 -2.170179518304386768e-02 8.031569344287620149e-02
9.133336673314583765e-01 4.688675130606932973e-01 -5.723817188134022738e-02 -9.520869239211415813e-02 9.919271792770424367e-01 -2.179930202420885671e-02 8.087376790858158415e-02
9.136081057548408602e-01 4.675019852028278744e-01 -5.822391150380132330e-02 -9.558379421746729387e-02 9.918911615246492897e-01 -2.169919490186609026e-02 8.089998092018314824e-02
9.134582565009501387e-01 4.670596839700847380e-01 -5.805065937896453088e-02 -9.560807528440506964e-02 9.919227167352562269e-01 -2.203716726428924660e-02 8.039143750379131037e-02
9.141924110804935388e-01 4.655723891080662535e-01 -5.882296449138890715e-02 -9.612240309332448218e-02 9.918249220798478483e-01 -2.195224702102722622e-02 8.100559496476920918e-02
9.146263871296553827e-01 4.648532650480347583e-01 -5.958946452012608974e-02 -9.552394128212278457e-02 9.918489476385881076e-01 -2.177914248130184000e-02 8.146478173379026466e-02
9.142981636381501964e-01 4.644364773198010332e-01 -5.923442724614150223e-02 -9.473530404432851937e-02 9.919749393673735760e-01 -2.183576527619396357e-02 8.083403484626565383e-02
9.148771999259253107e-01 4.636534588454467865e-01 -6.015468554331088180e-02 -9.397454566446951374e-02 9.920000409940659125e-01 -2.204052525427802056e-02 8.135673716075207673e-02
9.152127637111902025e-01 4.634089808515111097e-01 -6.063058051933348236e-02 -9.282717216001547256e-02 9.920734078192445793e-01 -2.170043594696879213e-02 8.186916810617649032e-02
9.155236096851141481e-01 4.614854690059833064e-01 -6.062090575919021340e-02 -9.261391661328441383e-02 9.921091262996688531e-01 -2.143907256195468417e-02 8.174662152125226899e-02
9.161519460066186449e-01 4.605573031808767315e-01 -6.125856808499505202e-02 -9.205233703000204049e-02 9.921127060740088099e-01 -2.147581060890855695e-02 8.232578728753715824e-02
9.160373793297209577e-01 4.605092131273976208e-01 -6.080762092774164018e-02 -9.072409830864748559e-02 9.922535553506675043e-01 -2.164352844817413538e-02 8.205837895276690830e-02
9.165092866537766225e-01 4.590446620037811343e-01 -6.111221131676264351e-02 -9.017635738167191495e-02 9.922863602241566161e-01 -2.134836920179804601e-02 8.234227963137791262e-02
9.172306078599329338e-01 4.576991089416266867e-01 -6.190468517551059313e-02 -8.843392587656166703e-02 9.923925459330470433e-01 -2.106868088648683121e-02 8.302160090173826834e-02
9.175213302310293306e-01 4.569204915874096606e-01 -6.250544016235926037e-02 -8.745997256121276764e-02 9.924631653530983089e-01 -2.113103719902830607e-02 8.319313603774038113e-02
9.177273671847507863e-01 4.561185784791870201e-01 -6.236475669363500396e-02 -8.722020571401298272e-02 9.924849307961378653e-01 -2.120263489967471118e-02 8.316697740751458068e-02
9.180983223675668325e-01 4.554511712386604128e-01 -6.326401548067872582e-02 -8.729637759765949967e-02 9.924458298336755746e-01 -2.125343713010761568e-02 8.353986302496958782e-02
9.184326498381436554e-01 4.551144453931315614e-01 -6.373194279493968328e-02 -8.696424858158049997e-02 9.924423486523501481e-01 -2.130483159852050029e-02 8.391369507182527832e-02
9.188807734397030913e-01 4.537148195914070259e-01 -6.405151348461043948e-02 -8.677175113321518307e-02 9.924412874256873796e-01 -2.103488627008521031e-02 8.419315754694361997e-02
9.189030357444085695e-01 4.537252852729267705e-01 -6.377113404156389831e-02 -8.578357812330462961e-02 9.925289437342715848e-01 -2.128968611614635853e-02 8.410839933782066069e-02
9.191322492193203519e-01 4.526970892946521885e-01 -6.390213978055334088e-02 -8.482077052305485310e-02 9.926117971787293826e-01 -2.111148660472911970e-02 8.415201793674791098e-02
9.197325409374066396e-01 4.511675697859228729e-01 -6.467593588449283004e-02 -8.419863468050890754e-02 9.926307357497659023e-01 -2.100926479053677118e-02 8.457791174874108864e-02
9.198671886485211280e-01 4.509447927037277815e-01 -6.525931030204754069e-02 -8.258632518907085829e-02 9.927493572389676224e-01 -2.073672728297800555e-02 8.484221080908625756e-02
9.199171083783282965e-01 4.508364003125203689e-01 -6.513033845442459113e-02 -8.115562369183705604e-02 9.928693275930159379e-01 -2.110626304152364574e-02 8.472773293676512385e-02
9.198644385964267478e-01 4.498208614091046553e-01 -6.493980642082711197e-02 -8.016965903958252204e-02 9.929825555651039526e-01 -2.081743444634277102e-02 8.441033429589529791e-02
9.203536300199305353e-01 4.481689445640294478e-01 -6.509657094024579038e-02 -7.894432994009731308e-02 9.930610019427746904e-01 -1.993256977913621802e-02 8.485476918076872987e-02
9.206048060768798891e-01 4.486876418191330096e-01 -6.631255829546292557e-02 -7.735081767545702591e-02 9.931404200662807824e-01 -2.084140435967804517e-02 8.517389799595950772e-02
9.210149701837441194e-01 4.474023266708807012e-01 -6.648089338610471688e-02 -7.550594950035036113e-02 9.932641033874947123e-01 -2.027000734330678192e-02 8.552426155301853794e-02
9.211227699655519796e-01 4.458281386233530763e-01 -6.601889426963403196e-02 -7.442928496358405810e-02 9.933777692175000951e-01 -1.991603566854311183e-02 8.523051500209426201e-02
9.213423725582452484e-01 4.453114263801609130e-01 -6.646748173368743906e-02 -7.274163910177894321e-02 9.934871840126595632e-01 -1.994051683583177720e-02 8.540635182293183914e-02
9.214889159437522625e-01 4.439351995285906738e-01 -6.629217532868805773e-02 -7.129292121426127060e-02 9.936077670945218099e-01 -1.929660803966135041e-02 8.537309571720752555e-02
9.218536607587640708e-01 4.428228465038901995e-01 -6.660446549237739045e-02 -6.939882337354756625e-02 9.937240579222893500e-01 -1.890197108402677517e-02 8.566805419737442973e-02
9.222747248464997494e-01 4.420278496725303374e-01 -6.722004592470084972e-02 -6.770763313964846264e-02 9.938061888310184555e-01 -1.860417373779562136e-02 8.613257325383372187e-02
9.223942421897671773e-01 4.408617485307307904e-01 -6.705350186214703578e-02 -6.594444424575962582e-02 9.939422856847387466e-01 -1.845808722718139672e-02 8.596139841131740511e-02
9.228194826630222725e-01 4.407581839143402958e-01 -6.769936546530361254e-02 -6.383348052854405374e-02 9.940302781066958637e-01 -1.857565726330894992e-02 8.651033422645659776e-02
9.229407108802205606e-01 4.401928608354087613e-01 -6.740318217986759897e-02 -6.240718700116387740e-02 9.941208232085244623e-01 -1.823362822398058927e-02 8.658329328223376975e-02
9.230287460429745794e-01 4.391845628208043140e-01 -6.709712613964013972e-02 -6.103726513625265526e-02 9.942244947398207744e-01 -1.830899917175581385e-02 8.635326787889244238e-02
9.230428142053660467e-01 4.385047469603066128e-01 -6.724312532357235028e-02 -5.954140997163215321e-02 9.943312413016867080e-01 -1.822099959693913168e-02 8.618699579243577213e-02
9.232523008957072008e-01 4.374765546959314411e-01 -6.723150154062906836e-02 -5.844678967877383474e-02 9.943948279199231743e-01 -1.768800226967733730e-02 8.631357690456040177e-02
9.238791793519918194e-01 4.363775551118243001e-01 -6.787343628136258133e-02 -5.713438865992301330e-02 9.944194914766570914e-01 -1.743029310827091255e-02 8.695815939820418505e-02
9.237051456218128287e-01 4.352915496411626228e-01 -6.708533493717025453e-02 -5.618448486129765107e-02 9.945264987792711286e-01 -1.745102796381184027e-02 8.634702374559052873e-02
9.248959079001118910e-01 4.341178471408713158e-01 -6.825780975450773669e-02 -5.510701540994813324e-02 9.944662918222203496e-01 -1.721027118089353894e-02 8.777139538511720407e-02
9.246482696869153806e-01 4.338891366276871886e-01 -6.806567106735028627e-02 -5.436065500751382368e-02 9.945426790966510611e-01 -1.720412177310314678e-02 8.737160200217379546e-02
9.253217550800251212e-01 4.326375966855673383e-01 -6.856766614888090694e-02 -5.395128205289730777e-02 9.945134498043612936e-01 -1.717412704554926658e-02 8.796196157032960816e-02
9.252812023912515560e-01 4.314850976473981192e-01 -6.824374524166745837e-02 -5.353473380463310421e-02 9.945707142280387769e-01 -1.710183879003670734e-02 8.758226867577589836e-02
9.257041130250798222e-01 4.307519333508304515e-01 -6.827612694727730469e-02 -5.325126847631857924e-02 9.945528228999362952e-01 -1.710130326795968395e-02 8.795754824896209745e-02
9.258704210873084373e-01 4.291247832859031996e-01 -6.839410474906665316e-02 -5.346654883287637466e-02 9.945543865370499725e-01 -1.622665377496888828e-02 8.797497418630617627e-02
9.258838166044032203e-01 4.291988564021133046e-01 -6.827065482472843838e-02 -5.353330643058754057e-02 9.945536586565523196e-01 -1.691719450544153236e-02 8.781237774676241281e-02
9.260338882930495563e-01 4.276636277224088456e-01 -6.823870560054470791e-02 -5.413204672885632562e-02 9.945376897608134703e-01 -1.660450215399206578e-02 8.768577803946925320e-02
9.268533454605694111e-01 4.263003846105642425e-01 -6.878191435285807565e-02 -5.508129842379379942e-02 9.944176134629790775e-01 -1.688997801048439454e-02 8.839903416524251545e-02
9.271693698446036302e-01 4.254101605002586495e-01 -6.878820335471275138e-02 -5.493900855931416888e-02 9.944080017224973256e-01 -1.666785936875922469e-02 8.863754234438558921e-02
9.278666414280993813e-01 4.239841014430958954e-01 -6.900941909888724801e-02 -5.593711921461649861e-02 9.942996967180834922e-01 -1.657103395431076473e-02 8.924434230797037571e-02
9.278514776537715170e-01 4.235077722922671040e-01 -6.870271842158431896e-02 -5.680346610384812145e-02 9.942682222494293454e-01 -1.672715531087862542e-02 8.901837304036934462e-02
9.280695601799300309e-01 4.223667509951619659e-01 -6.870882052520532746e-02 -5.716060723433055712e-02 9.942484391538720656e-01 -1.681267451165498888e-02 8.899460768190925464e-02
9.280559544809285910e-01 4.212069639784342123e-01 -6.809116494285852306e-02 -5.783696905436124663e-02 9.942441931218354290e-01 -1.684253949289333738e-02 8.859852322440768535e-02
9.287046306880651914e-01 4.198952904267706510e-01 -6.845014351269196329e-02 -5.848068081203842972e-02 9.941551773609449416e-01 -1.689756597632468757e-02 8.916257938319442633e-02
9.294611851241729727e-01 4.179379766135965513e-01 -6.894622932479063659e-02 -5.973025673176316636e-02 9.940255491815410682e-01 -1.625621953375160078e-02 8.989571364400081310e-02
9.294533652630685427e-01 4.168534761357010621e-01 -6.805799815850241408e-02 -5.999762913462718117e-02 9.940442348609574985e-01 -1.625322944376439427e-02 8.951076008260623607e-02
